title,author,category,publish_year,title_id,author_id,cover_url
Egypt,Alberto Siliotti,ancient_civilization,First published in 1994,/works/OL2991154W?edition=ia%3Aegyptsplendorsof0000sili,/authors/OL458194A/Alberto_Siliotti,//covers.openlibrary.org/b/olid/OL19783604M-M.jpg
Early civilizations of the Old World,Charles Keith Maisels,ancient_civilization,First published in 1999,/works/OL823975W,/authors/OL69813A/Charles_Keith_Maisels,//covers.openlibrary.org/b/olid/OL104090M-M.jpg
The Greek view of life,G. Lowes Dickinson,ancient_civilization,First published in 1957,/works/OL12089898W,/authors/OL5234583A/G._Lowes_Dickinson,//covers.openlibrary.org/b/olid/OL28807746M-M.jpg
The Age of Arthur,John Morris,ancient_civilization,First published in 1973,/works/OL2459303W?edition=ia%3Aageofarthurhisto0000morr,/authors/OL6237252A/John_Morris,//covers.openlibrary.org/b/olid/OL19644576M-M.jpg
Mesopotamia,L. Delaporte,ancient_civilization,First published in 2004,/works/OL8342830W,/authors/OL2775638A/L._Delaporte,//covers.openlibrary.org/b/olid/OL7780679M-M.jpg
The 12th Planet,Zecharia Sitchin,ancient_civilization,First published in 1976,/works/OL3456752W?edition=ia%3A12thplanet00sitc,/authors/OL575773A/Zecharia_Sitchin,//covers.openlibrary.org/b/olid/OL5210125M-M.jpg
Byzantium,Judith Herrin,ancient_civilization,First published in 2006,/works/OL4370046W?edition=ia%3Abyzantiumsurpris0000herr,/authors/OL859025A/Judith_Herrin,//covers.openlibrary.org/b/olid/OL11182960M-M.jpg
Why Did Ancient Civilizations Fail?,Scott A. J. Johnson,ancient_civilization,First published in 2016,/works/OL18515827W?edition=ia%3Awhydidancientcivi00john,/authors/OL7457181A/Scott_A._J._Johnson,//covers.openlibrary.org/b/olid/OL26693989M-M.jpg
Global history,David W. Del Testa,ancient_civilization,First published in 2003,/works/OL18334982W?edition=ia%3Aglobalhistorycul0000unse,/authors/OL1603260A/David_W._Del_Testa,//covers.openlibrary.org/b/olid/OL3682780M-M.jpg
Deliverance,Henry Osborn Taylor,ancient_civilization,First published in 1915,/works/OL1794201W?edition=ia%3Adeliverancefreei00tayluoft,/authors/OL215671A/Henry_Osborn_Taylor,//covers.openlibrary.org/b/olid/OL7073297M-M.jpg
The second sophistic,Graham Anderson,ancient_civilization,First published in 1993,/works/OL3936502W?edition=ia%3Asecondsophisticc00ande,/authors/OL717329A/Graham_Anderson,//covers.openlibrary.org/b/olid/OL1741090M-M.jpg
Mysteries of the ancient world,Judith Flanders,ancient_civilization,First published in 1997,/works/OL18989598W?edition=ia%3Amysteriesofancie0000unse,/authors/OL1394921A/Judith_Flanders,//covers.openlibrary.org/b/olid/OL27722068M-M.jpg
A companion to women in the ancient world,Sharon L. James,ancient_civilization,First published in 2012,/works/OL16568803W,/authors/OL885333A/Sharon_L._James,//covers.openlibrary.org/b/olid/OL25256489M-M.jpg
Cicero and his influence,John Carew Rolfe,ancient_civilization,First published in 1923,/works/OL1798309W?edition=ia%3Acicerohisinfluen0000rolf,/authors/OL215887A/John_Carew_Rolfe,//covers.openlibrary.org/b/olid/OL5879615M-M.jpg
The makers of civilization in race & history,Laurence Austine Waddell,ancient_civilization,First published in 1929,/works/OL44337W?edition=ia%3Amakersofciviliza0000wadd,/authors/OL2946091A/Laurence_Austine_Waddell,//covers.openlibrary.org/b/olid/OL9849995M-M.jpg
"Terentia, Tullia and Publilia",Susan Treggiari,ancient_civilization,First published in 2007,/works/OL21405217W,/authors/OL886502A/Susan_Treggiari,/images/icons/avatar_book-sm.png
Sex in the Ancient World from A to Z,John Younger,ancient_civilization,First published in 2004,/works/OL21240377W,/authors/OL3463384A/John_Younger,/images/icons/avatar_book-sm.png
The ancient world,Wallace Everett Caldwell,ancient_civilization,First published in 1937,/works/OL7302944W,/authors/OL2143001A/Wallace_Everett_Caldwell,/images/icons/avatar_book-sm.png
From the Tigris to the Tiber,Tom Bard Jones,ancient_civilization,First published in 1969,/works/OL4629042W,/authors/OL950039A/Tom_Bard_Jones,/images/icons/avatar_book-sm.png
Porneia,Aline Rousselle,ancient_civilization,First published in 1983,/works/OL4982396W?edition=ia%3Aporneiaondesireb0000rous,/authors/OL1076922A/Aline_Rousselle,//covers.openlibrary.org/b/olid/OL16660929M-M.jpg
Jean-Jacques Rousseau et le mythe de l'antiquité,Denise Leduc-Fayette,ancient_civilization,First published in 1974,/works/OL2479821W,/authors/OL346420A/Denise_Leduc-Fayette,/images/icons/avatar_book-sm.png
The Oxford Children's History of the World,Neil Grant,ancient_civilization,First published in 2000,/works/OL260133W?edition=ia%3Aoxfordchildrensh00gran,/authors/OL2622456A/Neil_Grant,//covers.openlibrary.org/b/olid/OL6901750M-M.jpg
Legacy,Michael Wood,ancient_civilization,First published in 1992,/works/OL3685210W,/authors/OL636931A/Michael_Wood,//covers.openlibrary.org/b/olid/OL7852886M-M.jpg
Pushing the Boundaries of Historia,Mary C. English,ancient_civilization,First published in 2018,/works/OL21609889W,/authors/OL7042703A/Mary_C._English,/images/icons/avatar_book-sm.png
The conquest of civilization,James Henry Breasted,ancient_civilization,First published in 1926,/works/OL2839355W?edition=ia%3Aconquestofcivili0000brea_p9v6,/authors/OL2761649A/James_Henry_Breasted,//covers.openlibrary.org/b/olid/OL6697004M-M.jpg
Les premières civilisations de la Méditerranée,J. Gabriel-Leroux,ancient_civilization,First published in 1942,/works/OL7053675W,/authors/OL1980048A/J._Gabriel-Leroux,/images/icons/avatar_book-sm.png
The ultimate frontier,Eklal Kueshana,ancient_civilization,First published in 1963,/works/OL8795258W?edition=ia%3Aultimatefrontier00kues_0,/authors/OL2999513A/Eklal_Kueshana,//covers.openlibrary.org/b/olid/OL8514056M-M.jpg
The first civilizations,Glyn Edmund Daniel,ancient_civilization,First published in 1968,/works/OL1355102W?edition=ia%3Afirstcivilizatio0000dani_f1h9,/authors/OL138463A/Glyn_Edmund_Daniel,//covers.openlibrary.org/b/olid/OL5618247M-M.jpg
Primitivism and related ideas in antiquity,Arthur O. Lovejoy,ancient_civilization,First published in 1935,/works/OL2926103W?edition=ia%3Aprimitivismrelat00love,/authors/OL445939A/Arthur_O._Lovejoy,//covers.openlibrary.org/b/olid/OL5952624M-M.jpg
The ancient economy,M. I. Finley,ancient_civilization,First published in 1973,/works/OL890162W?edition=ia%3Aancienteconomy0000finl_u8d1,/authors/OL2633710A/M._I._Finley,//covers.openlibrary.org/b/olid/OL5429751M-M.jpg
The civilization of the East,Fritz Hommel,ancient_civilization,First published in 1900,/works/OL1552216W,/authors/OL5994215A/Fritz_Hommel,//covers.openlibrary.org/b/olid/OL11821481M-M.jpg
Xinjiang Weiwu'er Zizhiqu di san ci quan guo wen wu pu cha cheng guo ji cheng,Xinjiang Weiwuer Zizhiqu wen wu ju,ancient_civilization,First published in 2011,/works/OL32111582W,/authors/OL11650518A/Xinjiang_Weiwuer_Zizhiqu_wen_wu_ju,/images/icons/avatar_book-sm.png
The archaeological map of the Sudan,Friedrich W. Hinkel,ancient_civilization,First published in 1977,/works/OL5449992W,/authors/OL1283452A/Friedrich_W._Hinkel,//covers.openlibrary.org/b/olid/OL12660967M-M.jpg
Grèce et Proche-Orient avant Homère,Albert Severyns,ancient_civilization,First published in 1960,/works/OL1418936W,/authors/OL146765A/Albert_Severyns,/images/icons/avatar_book-sm.png
Zurück zu den Sternen,Erich von Däniken,ancient_civilization,First published in 1970,/works/OL11390073W?edition=ia%3Agodsfromouterspa0000dani,/authors/OL1970832A/Erich_von_Däniken,//covers.openlibrary.org/b/olid/OL4915193M-M.jpg
Sprachvergleichung und Urgeschichte,Otto Schrader,ancient_civilization,First published in 1883,/works/OL1097155W?edition=ia%3Asprachvergleichu00schr,/authors/OL113476A/Otto_Schrader,//covers.openlibrary.org/b/olid/OL24347930M-M.jpg
The Greek point of view,"Hutton, Maurice",ancient_civilization,First published in 1900,/works/OL7147984W?edition=ia%3Agreekpointofview0000hutt,/authors/OL2037198A/Hutton_Maurice,//covers.openlibrary.org/b/olid/OL5313919M-M.jpg
The evolution of culture,Leslie A. White,ancient_civilization,First published in 1959,/works/OL10502513W?edition=ia%3Aevolutionofcultu0000unse,/authors/OL4358230A/Leslie_A._White,//covers.openlibrary.org/b/olid/OL14891103M-M.jpg
Architecture and Order,Michael Parker Pearson,ancient_civilization,First published in 2003,/works/OL21123349W,/authors/OL4986018A/Michael_Parker_Pearson,//covers.openlibrary.org/b/olid/OL28593122M-M.jpg
The extraordinary voyage of Pytheas the Greek,Barry W. Cunliffe,ancient_civilization,First published in 2001,/works/OL2577129W?edition=ia%3Aextraordinaryvoy00cunl,/authors/OL368531A/Barry_W._Cunliffe,//covers.openlibrary.org/b/olid/OL22152117M-M.jpg
Convenient Myths,Iain Provan,ancient_civilization,First published in 2013,/works/OL21506043W,/authors/OL7699663A/Iain_Provan,/images/icons/avatar_book-sm.png
Time in Antiquity,Robert Hannah,ancient_civilization,First published in 2000,/works/OL8371761W?edition=ia%3Atimeinantiquity0000hann,/authors/OL2788669A/Robert_Hannah,//covers.openlibrary.org/b/olid/OL10203520M-M.jpg
Histoire de l'Orient,Alexandre Moret,ancient_civilization,First published in 1929,/works/OL1197940W,/authors/OL120933A/Alexandre_Moret,/images/icons/avatar_book-sm.png
The classical Greeks,"Grant, Michael",ancient_civilization,First published in 1989,/works/OL1236175W?edition=ia%3Aclassicalgreeks00gran_0,/authors/OL124783A/Grant_Michael,//covers.openlibrary.org/b/olid/OL2187957M-M.jpg
Mediterranean Paradigms and Classical Antiquity,Irad Malkin,ancient_civilization,First published in 2005,/works/OL1812936W,/authors/OL217477A/Irad_Malkin,//covers.openlibrary.org/b/olid/OL7492866M-M.jpg
1177 B.C.,Eric H. Cline,ancient_civilization,First published in 2014,/works/OL17323768W?edition=ia%3A1177bcyearcivili0000clin_l1r1,/authors/OL1390100A/Eric_H._Cline,//covers.openlibrary.org/b/olid/OL27157854M-M.jpg
"Man, God, and magic",Ivar Lissner,ancient_civilization,First published in 1961,/works/OL5568266W?edition=ia%3Amangodmagic00liss,/authors/OL1334648A/Ivar_Lissner,//covers.openlibrary.org/b/olid/OL5819757M-M.jpg
The Space-Gods Revealed,Ronald Story,ancient_civilization,First published in 1976,/works/OL5478719W?edition=ia%3Aspacegodsreveale0000stor_r2d6,/authors/OL1296572A/Ronald_Story,//covers.openlibrary.org/b/olid/OL9955491M-M.jpg
The ancient history of the Near East from the earliest times to the battle of Salamis,"Hall, H. R.",ancient_civilization,First published in 1924,/works/OL6830285W?edition=ia%3Aancienthistoryof0000hall,/authors/OL1871904A/Hall_H._R.,//covers.openlibrary.org/b/olid/OL5868048M-M.jpg
Ancient Romans,Matthew Dillon,ancient_civilization,First published in 2021,/works/OL25736425W,/authors/OL5815320A/Matthew_Dillon,/images/icons/avatar_book-sm.png
Wonders of the Ancient World: National Geographic Atlas of Archaeology,National Geographic Society (U.S.). Cart...,ancient_civilization,First published in 1994,/works/OL284723W?edition=ia%3Awondersofancient0000unse,/authors/OL4584888A/National_Geographic_Society_(U.S.)._Cartographic_Division.,//covers.openlibrary.org/b/olid/OL1092321M-M.jpg
Warfare in the classical world,John Gibson Warry,ancient_civilization,First published in 1980,/works/OL2922659W?edition=ia%3Awarfareinclassic0000warr_p4z6,/authors/OL445292A/John_Gibson_Warry,//covers.openlibrary.org/b/olid/OL10393613M-M.jpg
The social thought of the ancient civilizations,Joyce Oramel Hertzler,ancient_civilization,First published in 1936,/works/OL1173929W?edition=ia%3Asocialthoughtofa0000hert,/authors/OL118628A/Joyce_Oramel_Hertzler,//covers.openlibrary.org/b/olid/OL5824945M-M.jpg
Greek ideals and modern life,"Livingstone, Richard Winn Sir",ancient_civilization,First published in 1935,/works/OL1149435W?edition=ia%3Agreekidealsmoder00livi,/authors/OL116660A/Livingstone_Richard_Winn_Sir,//covers.openlibrary.org/b/olid/OL5301164M-M.jpg
Buried empires,Patrick Carleton,ancient_civilization,First published in 1939,/works/OL6802171W,/authors/OL1860249A/Patrick_Carleton,/images/icons/avatar_book-sm.png
Encyclopedia of the ancient world,Shona Grimbly,ancient_civilization,First published in 2000,/works/OL19152460W?edition=ia%3Aencyclopediaofan0000unse_w1x8,/authors/OL222638A/Shona_Grimbly,//covers.openlibrary.org/b/olid/OL3971697M-M.jpg
Ungendering civilization,K. Anne Pyburn,ancient_civilization,First published in 2004,/works/OL16968101W?edition=ia%3Aungenderingcivil00pybu_186,/authors/OL911652A/K._Anne_Pyburn,//covers.openlibrary.org/b/olid/OL3689938M-M.jpg
The earliest times,Frantz Funck-Brentano,ancient_civilization,First published in 1927,/works/OL105002W?edition=ia%3Aearliesttimes00func,/authors/OL1210537A/Frantz_Funck-Brentano,//covers.openlibrary.org/b/olid/OL6351379M-M.jpg
Ancient civilization: a textbook for secondary schools,"Ashley, Roscoe Lewis",ancient_civilization,First published in 1915,/works/OL129324W?edition=ia%3Aancientcivilizat00ashl,/authors/OL1256762A/Ashley_Roscoe_Lewis,//covers.openlibrary.org/b/olid/OL13516300M-M.jpg
"Egypt, Greece, and Rome",Charles Freeman,ancient_civilization,First published in 2004,/works/OL20794561W,/authors/OL4762769A/Charles_Freeman,//covers.openlibrary.org/b/olid/OL28148062M-M.jpg
The Cosmic Code,Zecharia Sitchin,ancient_civilization,First published in 1998,/works/OL3456762W?edition=ia%3Acosmiccode00sitc,/authors/OL575773A/Zecharia_Sitchin,//covers.openlibrary.org/b/olid/OL23067321M-M.jpg
The Greeks,Paul Cartledge,ancient_civilization,First published in 1993,/works/OL112502W?edition=ia%3Agreeksportraito00cart,/authors/OL20484A/Paul_Cartledge,//covers.openlibrary.org/b/olid/OL1740217M-M.jpg
Civilization one,"Knight, Christopher",ancient_civilization,First published in 2004,/works/OL2236101W?edition=ia%3Acivilizationonew0000knig,/authors/OL288806A/Knight_Christopher,//covers.openlibrary.org/b/olid/OL17135028M-M.jpg
Les Gallo-Romains,Emile Thevenot,ancient_civilization,First published in 1948,/works/OL4699054W?edition=ia%3Alesgalloromains0000thev,/authors/OL972510A/Emile_Thevenot,//covers.openlibrary.org/b/olid/OL18837523M-M.jpg
World of the Oxus Civilization,Bertille Lyonnet,ancient_civilization,First published in 2020,/works/OL20736071W,/authors/OL297038A/Bertille_Lyonnet,//covers.openlibrary.org/b/olid/OL28065740M-M.jpg
Ancient Iraq,Georges Roux,ancient_civilization,First published in 1964,/works/OL4389285W?edition=ia%3Aancientiraq0000roux_v3o4,/authors/OL865135A/Georges_Roux,//covers.openlibrary.org/b/olid/OL19774259M-M.jpg
When time began,Zecharia Sitchin,ancient_civilization,First published in 1993,/works/OL3456758W?edition=ia%3Awhentimebegan00sitc,/authors/OL575773A/Zecharia_Sitchin,//covers.openlibrary.org/b/olid/OL7434214M-M.jpg
Black Athena,Martin Bernal,ancient_civilization,First published in 1987,/works/OL4440658W?edition=ia%3Ablackathenaafroa00bern,/authors/OL883685A/Martin_Bernal,//covers.openlibrary.org/b/olid/OL2387356M-M.jpg
Ancient Near East,Daniel C. Snell,ancient_civilization,First published in 2013,/works/OL20373429W,/authors/OL538320A/Daniel_C._Snell,//covers.openlibrary.org/b/olid/OL27587992M-M.jpg
The Carthaginians,Dexter Hoyos,ancient_civilization,First published in 2010,/works/OL16942768W?edition=ia%3Acarthaginianspeo00hoyo,/authors/OL2698132A/Dexter_Hoyos,//covers.openlibrary.org/b/olid/OL25546302M-M.jpg
Ancient civilizations,Wendy Madgwick,ancient_civilization,First published in 2000,/works/OL1824260W?edition=ia%3Aancientcivilizat0000madg,/authors/OL218597A/Wendy_Madgwick,//covers.openlibrary.org/b/olid/OL7986768M-M.jpg
Journey Across Time,McGraw-Hill,ancient_civilization,First published in 2004,/works/OL14996253W,/authors/OL2624612A/McGraw-Hill,//covers.openlibrary.org/b/olid/OL9263701M-M.jpg
"Probabilities, Hypotheticals, and Counterfactuals in Ancient Greek Thought",Victoria Wohl,ancient_civilization,First published in 2014,/works/OL21074734W,/authors/OL8063360A/Victoria_Wohl,/images/icons/avatar_book-sm.png
People of the earth,Brian M. Fagan,ancient_civilization,First published in 2010,/works/OL18575891W,/authors/OL24150A/Brian_M._Fagan,/images/icons/avatar_book-sm.png
Eastern science,Henry James Jacques Winter,ancient_civilization,First published in 1952,/works/OL5107165W?edition=ia%3Aeasternscienceou0000wint,/authors/OL1124959A/Henry_James_Jacques_Winter,//covers.openlibrary.org/b/olid/OL6112891M-M.jpg
The Ancient Guide to Modern Life,Natalie Haynes,ancient_civilization,First published in 2011,/works/OL19948116W,/authors/OL6942351A/Natalie_Haynes,//covers.openlibrary.org/b/olid/OL27629276M-M.jpg
Earliest civilizations of the Near East,James Mellaart,ancient_civilization,First published in 1965,/works/OL6464410W?edition=ia%3Aearliestciviliza0000unse,/authors/OL1715128A/James_Mellaart,//covers.openlibrary.org/b/olid/OL32095198M-M.jpg
The Egyptians,Robert Morkot,ancient_civilization,First published in 2004,/works/OL5713802W?edition=ia%3Aegyptiansintrodu00mork,/authors/OL1389755A/Robert_Morkot,//covers.openlibrary.org/b/olid/OL3294411M-M.jpg
Society and Culture in Late Antique Gaul,Ralph Mathisen,ancient_civilization,First published in 2017,/works/OL21157830W,/authors/OL7489223A/Ralph_Mathisen,/images/icons/avatar_book-sm.png
The medieval Greek romance,Roderick Beaton,ancient_civilization,First published in 1989,/works/OL2934631W,/authors/OL447355A/Roderick_Beaton,//covers.openlibrary.org/b/olid/OL791034M-M.jpg
The Book Of The Ancient World For Younger Readers: An Account Of Our Common Heritage From The Dawn Of Civilization To The Coming Of The Greeks,Dorothy Mills,ancient_civilization,First published in 1923,/works/OL7576512W,/authors/OL2320993A/Dorothy_Mills,//covers.openlibrary.org/b/olid/OL9571500M-M.jpg
Ancient World,W. E. Caldwell,ancient_civilization,First published in 1949,/works/OL19351350W?edition=ia%3Aancientworld03edcald,/authors/OL7486645A/W._E._Caldwell,//covers.openlibrary.org/b/olid/OL26808022M-M.jpg
