title,author,category,publish_year,title_id,author_id,cover_url
Ugly Doodles,Valeria Wicker,bedtime,First published in 2020,/works/OL20760637W,/authors/OL7906440A/Valeria_Wicker,/images/icons/avatar_book-sm.png
Tiny Blessings,Amy Parker,bedtime,First published in 2016,/works/OL26790391W,/authors/OL2801384A/Amy_Parker,/images/icons/avatar_book-sm.png
Sheep 101,Richard T. Morris,bedtime,First published in 2018,/works/OL19733867W,/authors/OL6504718A/Richard_T._Morris,//covers.openlibrary.org/b/olid/OL26946959M-M.jpg
I just want to say good night,Rachel Isadora,bedtime,First published in 2017,/works/OL20049081W,/authors/OL33118A/Rachel_Isadora,//covers.openlibrary.org/b/olid/OL27394619M-M.jpg
The rabbit who wants to fall asleep,Carl-Johan Forssén Ehrlin,bedtime,First published in 2015,/works/OL20822868W?edition=ia%3Arabbitwhowantsto0000fors,/authors/OL7370135A/Carl-Johan_Forssén_Ehrlin,//covers.openlibrary.org/b/olid/OL28189854M-M.jpg
Tiny Blessings,Amy Parker,bedtime,First published in 2016,/works/OL20474849W?edition=ia%3Atinyblessingsfor0000park_r5o0,/authors/OL2801384A/Amy_Parker,//covers.openlibrary.org/b/olid/OL29312931M-M.jpg
The very noisy night,Diana Hendry,bedtime,First published in 1999,/works/OL12004W?edition=ia%3Averynoisynight00hend,/authors/OL22684A/Diana_Hendry,//covers.openlibrary.org/b/olid/OL35517M-M.jpg
"Are you asleep, Rabbit?",Alison Campbell,bedtime,First published in 1990,/works/OL2521016W?edition=ia%3Aareyouasleeprabb0000camp,/authors/OL355355A/Alison_Campbell,//covers.openlibrary.org/b/olid/OL22901120M-M.jpg
What! cried Granny,Kate Lum,bedtime,First published in 1999,/works/OL920446W?edition=ia%3Awhatcriedgrannya0000lumk,/authors/OL81309A/Kate_Lum,//covers.openlibrary.org/b/olid/OL10952275M-M.jpg
"Sun is falling, night is calling",Laura Leuck,bedtime,First published in 1994,/works/OL1991776W?edition=ia%3Asunisfallingnigh00leuc,/authors/OL239752A/Laura_Leuck,//covers.openlibrary.org/b/olid/OL1413527M-M.jpg
Max at night,Ed Vere,bedtime,First published in 2015,/works/OL19667464W?edition=ia%3Amaxatnight0000vere,/authors/OL38681A/Ed_Vere,//covers.openlibrary.org/b/olid/OL28275507M-M.jpg
Little Golden Book Collection,Golden Books,bedtime,First published in 2004,/works/OL8043750W?edition=ia%3Alittlegoldenbook00paul,/authors/OL2675811A/Golden_Books,//covers.openlibrary.org/b/olid/OL7429106M-M.jpg
Goodnight World,Hannah Tolson,bedtime,First published in 2019,/works/OL21205432W,/authors/OL7906412A/Hannah_Tolson,/images/icons/avatar_book-sm.png
Big Kid Bed,Leslie Patricelli,bedtime,First published in 2018,/works/OL21898968W,/authors/OL631336A/Leslie_Patricelli,/images/icons/avatar_book-sm.png
Goodnight horsey,Frank Asch,bedtime,First published in 1981,/works/OL1903080W?edition=ia%3Agoodnighthorsey00asch,/authors/OL227804A/Frank_Asch,//covers.openlibrary.org/b/olid/OL2527793M-M.jpg
Where the giant sleeps,Mem Fox,bedtime,First published in 2007,/works/OL650963W,/authors/OL50556A/Mem_Fox,//covers.openlibrary.org/b/olid/OL9338954M-M.jpg
Can't sleep,Christopher Raschka,bedtime,First published in 1995,/works/OL79901W?edition=ia%3Acantsleep0000rasc,/authors/OL28855A/Christopher_Raschka,//covers.openlibrary.org/b/olid/OL1121991M-M.jpg
Good Night,Claire Masurel,bedtime,First published in 1993,/works/OL19368049W?edition=ia%3Agoodnight0000masu,/authors/OL22549A/Claire_Masurel,//covers.openlibrary.org/b/olid/OL1420120M-M.jpg
Shh! The Whale Is Smiling,Josephine Nobisso,bedtime,First published in 1992,/works/OL461825W,/authors/OL26993A/Josephine_Nobisso,//covers.openlibrary.org/b/olid/OL8419960M-M.jpg
I'll See You in the Morning,Mike Jolley,bedtime,First published in 2005,/works/OL1946501W?edition=ia%3Aillseeyouinmorni0000joll,/authors/OL233571A/Mike_Jolley,//covers.openlibrary.org/b/olid/OL32107292M-M.jpg
Sleepyhead,Karma Wilson,bedtime,First published in 2006,/works/OL5706297W?edition=ia%3Asleepyhead00wils,/authors/OL1388376A/Karma_Wilson,//covers.openlibrary.org/b/olid/OL24866743M-M.jpg
"Good Night, Baby Bear",Frank Asch,bedtime,First published in 1998,/works/OL1903098W?edition=ia%3Agoodnightbabybea00asch,/authors/OL227804A/Frank_Asch,//covers.openlibrary.org/b/olid/OL23242681M-M.jpg
"Creepy monsters, sleepy monsters",Jane Yolen,bedtime,First published in 2011,/works/OL16296162W,/authors/OL18722A/Jane_Yolen,//covers.openlibrary.org/b/olid/OL28264160M-M.jpg
The elephant's pillow,Diana Reynolds Roome,bedtime,First published in 2003,/works/OL5969534W?edition=ia%3Aelephantspillow0000room,/authors/OL1482583A/Diana_Reynolds_Roome,//covers.openlibrary.org/b/olid/OL3578937M-M.jpg
Night Time Mystery,Walt Disney Company,bedtime,First published in 1994,/works/OL8201833W?edition=ia%3Awinniepoohhisf00miln,/authors/OL2348071A/Walt_Disney_Company,//covers.openlibrary.org/b/olid/OL24956039M-M.jpg
The baby's bedtime book,Kay Chorao,bedtime,First published in 1984,/works/OL455082W?edition=ia%3Ababysbedtimebook00chor,/authors/OL26539A/Kay_Chorao,//covers.openlibrary.org/b/olid/OL2844067M-M.jpg
The flat man,Rose Impey,bedtime,First published in 1988,/works/OL2743398W?edition=ia%3Aflatman0000impe,/authors/OL402340A/Rose_Impey,//covers.openlibrary.org/b/olid/OL2528180M-M.jpg
Sleep Rhymes Around the World,Jane Yolen,bedtime,First published in 1994,/works/OL97333W?edition=ia%3Asleeprhymesaroun0000unse,/authors/OL18722A/Jane_Yolen,//covers.openlibrary.org/b/olid/OL9330373M-M.jpg
Dad! I can't sleep,Michael Foreman,bedtime,First published in 1994,/works/OL3010184W?edition=ia%3Adadicantsleep0000fore,/authors/OL462466A/Michael_Foreman,//covers.openlibrary.org/b/olid/OL1093931M-M.jpg
"Yeti, Turn Out the Light!",Greg Long,bedtime,First published in 2013,/works/OL26477753W,/authors/OL916117A/Greg_Long,/images/icons/avatar_book-sm.png
"Goodnight, Daniel Tiger",Angela C. Santomero,bedtime,First published in 2014,/works/OL20332574W,/authors/OL21159A/Angela_C._Santomero,//covers.openlibrary.org/b/olid/OL27540110M-M.jpg
"Good Day, Good night",Margaret Wise Brown,bedtime,First published in 2017,/works/OL17843030W,/authors/OL22122A/Margaret_Wise_Brown,//covers.openlibrary.org/b/olid/OL26429470M-M.jpg
Sleepy sleepy,Ann Morris,bedtime,First published in 1986,/works/OL1850716W?edition=ia%3Asleepysleepy0000morr,/authors/OL221500A/Ann_Morris,//covers.openlibrary.org/b/olid/OL2551711M-M.jpg
I want a bedtime story!,Tony Ross,bedtime,First published in 2016,/works/OL20044356W?edition=ia%3Aiwantbedtimestor0000ross,/authors/OL6924966A/Tony_Ross,//covers.openlibrary.org/b/olid/OL28228104M-M.jpg
Wind Says Good Night,Katy Rydell,bedtime,First published in 1994,/works/OL4107656W?edition=ia%3Awindsaysgoodnigh0000ryde,/authors/OL770175A/Katy_Rydell,//covers.openlibrary.org/b/olid/OL1551822M-M.jpg
Snug as a Bug,Amy Imbody,bedtime,First published in 2001,/works/OL5971933W?edition=ia%3Asnugasbug00imbo,/authors/OL1483497A/Amy_Imbody,//covers.openlibrary.org/b/olid/OL22498602M-M.jpg
Baby Bedtime,Mem Fox,bedtime,First published in 2013,/works/OL21104613W?edition=ia%3Ababybedtime0000foxm,/authors/OL50556A/Mem_Fox,//covers.openlibrary.org/b/olid/OL31179663M-M.jpg
Always There Bear,Trudi Granger,bedtime,First published in 2014,/works/OL20167130W?edition=ia%3Aalwaystherebear0000gran,/authors/OL7640274A/Trudi_Granger,//covers.openlibrary.org/b/olid/OL29713666M-M.jpg
"Sleep, Black Bear, Sleep",Heidi E. Y. Stemple,bedtime,First published in 2007,/works/OL15055458W,/authors/OL2630623A/Heidi_E._Y._Stemple,//covers.openlibrary.org/b/olid/OL9237032M-M.jpg
Goodnight Lulu,Paulette Bogan,bedtime,First published in 2003,/works/OL15052576W?edition=ia%3Agoodnightlulu0000boga,/authors/OL26324A/Paulette_Bogan,//covers.openlibrary.org/b/olid/OL3561798M-M.jpg
Bunbun at Bedtime,Sharon Pierce McCullough,bedtime,First published in 2001,/works/OL5826933W?edition=ia%3Abunbunatbedtime00mccu,/authors/OL1428056A/Sharon_Pierce_McCullough,//covers.openlibrary.org/b/olid/OL8919824M-M.jpg
What If,Peter Utton,bedtime,First published in 1993,/works/OL3949309W?edition=ia%3Awhatif0000utto,/authors/OL720419A/Peter_Utton,//covers.openlibrary.org/b/olid/OL1427371M-M.jpg
Way past bedtime,Tara Lazar,bedtime,First published in 2017,/works/OL20054302W,/authors/OL7354785A/Tara_Lazar,/images/icons/avatar_book-sm.png
Dream Animals,Emily Winfield Martin,bedtime,First published in 2013,/works/OL17318474W?edition=ia%3Adreamanimalsbedt0000mart,/authors/OL6838232A/Emily_Winfield_Martin,//covers.openlibrary.org/b/olid/OL29261855M-M.jpg
The Ankle Grabber,Rose Impey,bedtime,First published in 1989,/works/OL2743396W?edition=ia%3Aanklegrabber00impe,/authors/OL402340A/Rose_Impey,//covers.openlibrary.org/b/olid/OL698968M-M.jpg
How many feet in the bed?,Diane Johnston Hamm,bedtime,First published in 1991,/works/OL3350774W?edition=ia%3Ahowmanyfeetinbed00hamm_0,/authors/OL543995A/Diane_Johnston_Hamm,//covers.openlibrary.org/b/olid/OL23260634M-M.jpg
The Bear,Raymond Briggs,bedtime,First published in 1994,/works/OL462830W?edition=ia%3Abear0000brig_b0b2,/authors/OL27042A/Raymond_Briggs,//covers.openlibrary.org/b/olid/OL15543944M-M.jpg
Bears in beds,Shirley Parenteau,bedtime,First published in 2012,/works/OL20883895W?edition=ia%3Abearsinbeds0000pare_l8s3,/authors/OL1655231A/Shirley_Parenteau,//covers.openlibrary.org/b/olid/OL29714566M-M.jpg
Where does the brown bear go?,Nicki Weiss,bedtime,First published in 1989,/works/OL462586W?edition=ia%3Awheredoesbrownbe00weis,/authors/OL27023A/Nicki_Weiss,//covers.openlibrary.org/b/olid/OL22274595M-M.jpg
The summer night,Charlotte Zolotow,bedtime,First published in 1974,/works/OL15211356W?edition=ia%3Asummernight0000zolo,/authors/OL24756A/Charlotte_Zolotow,//covers.openlibrary.org/b/olid/OL2061795M-M.jpg
Go Back to Sleep,Susan King,bedtime,First published in 1989,/works/OL1804670W?edition=ia%3Agobacktosleep00king,/authors/OL6356852A/Susan_King,//covers.openlibrary.org/b/olid/OL24980887M-M.jpg
"Time for bed, Fred!",Yasmeen Ismail,bedtime,First published in 2013,/works/OL19977116W?edition=ia%3Atimeforbedfred0000isma,/authors/OL7271926A/Yasmeen_Ismail,//covers.openlibrary.org/b/olid/OL27157273M-M.jpg
Timothy & the Night Noises,Jeffrey Dinardo,bedtime,First published in 1986,/works/OL3389165W?edition=ia%3Atimothynightnois0000dina_r0x8,/authors/OL554209A/Jeffrey_Dinardo,//covers.openlibrary.org/b/olid/OL2716288M-M.jpg
Henry's bed,Margaret Perversi,bedtime,First published in 1997,/works/OL8255838W?edition=ia%3Ahenrysbed0000perv,/authors/OL2747248A/Margaret_Perversi,//covers.openlibrary.org/b/olid/OL10929920M-M.jpg
Little pink pig,Pat Hutchins,bedtime,First published in 1994,/works/OL103872W?edition=ia%3Alittlepinkpig00hutc,/authors/OL24290A/Pat_Hutchins,//covers.openlibrary.org/b/olid/OL1409534M-M.jpg
Turtle Time,Sandol Stoddard,bedtime,First published in 1995,/works/OL3741597W?edition=ia%3Aturtletimebedtim0000stod,/authors/OL656672A/Sandol_Stoddard,//covers.openlibrary.org/b/olid/OL1428006M-M.jpg
"Good night, world",Willa Perlman,bedtime,First published in 2011,/works/OL15082689W?edition=ia%3Agoodnightworld0000perl,/authors/OL6784501A/Willa_Perlman,//covers.openlibrary.org/b/olid/OL24063041M-M.jpg
"Good night, Tiptoe",Polly Dunbar,bedtime,First published in 2009,/works/OL6034756W?edition=ia%3Agoodnighttiptoe0000dunb,/authors/OL1517167A/Polly_Dunbar,//covers.openlibrary.org/b/olid/OL23014649M-M.jpg
I Won't Go to Bed!,Harriet Ziefert,bedtime,First published in 1987,/works/OL88414W?edition=ia%3Aiwontgotobed0000zief,/authors/OL20106A/Harriet_Ziefert,//covers.openlibrary.org/b/olid/OL2375072M-M.jpg
Little Bear's Bedtime,Jane Hissey,bedtime,First published in 1992,/works/OL847601W,/authors/OL73178A/Jane_Hissey,//covers.openlibrary.org/b/olid/OL1748242M-M.jpg
I Don't Want to Sleep Alone,Alison Ritchie,bedtime,First published in 2002,/works/OL5716554W?edition=ia%3Aidontwanttosleep0000ritc,/authors/OL1390354A/Alison_Ritchie,//covers.openlibrary.org/b/olid/OL12328958M-M.jpg
"Hello, Moon!",Francesca Simon,bedtime,First published in 2014,/works/OL19979192W?edition=ia%3Ahellomoon0000simo,/authors/OL26887A/Francesca_Simon,//covers.openlibrary.org/b/olid/OL27159345M-M.jpg
Wild Child,Lynn Plourde,bedtime,First published in 1999,/works/OL49292W?edition=ia%3Awildchild00plou,/authors/OL25158A/Lynn_Plourde,//covers.openlibrary.org/b/olid/OL355682M-M.jpg
I Hate to Go to Bed!,Katie Davis,bedtime,First published in 1999,/works/OL1895055W,/authors/OL226831A/Katie_Davis,//covers.openlibrary.org/b/olid/OL362153M-M.jpg
Not Enough Beds: a Christmas alphabet book,Lisa Bullard,bedtime,First published in 1999,/works/OL1928182W,/authors/OL231190A/Lisa_Bullard,//covers.openlibrary.org/b/olid/OL8744017M-M.jpg
I Don't Want to Go to Bed!,Julie Sykes,bedtime,First published in 2013,/works/OL20879190W,/authors/OL21660A/Julie_Sykes,//covers.openlibrary.org/b/olid/OL28275689M-M.jpg
"Goodnight, Sleep Tight!",Claire Freedman,bedtime,First published in 2003,/works/OL5716543W?edition=ia%3Agoodnightsleepti0000free_e9u0,/authors/OL1390353A/Claire_Freedman,//covers.openlibrary.org/b/olid/OL3577909M-M.jpg
Little Hoot,Amy Krouse Rosenthal,bedtime,First published in 2007,/works/OL90015W?edition=ia%3Alittlehoot0000rose,/authors/OL23981A/Amy_Krouse_Rosenthal,//covers.openlibrary.org/b/olid/OL11325609M-M.jpg
"Sleep Tight, Charlie",Michaël Escoffier,bedtime,First published in 2017,/works/OL28386594W,/authors/OL8564477A/Michaël_Escoffier,/images/icons/avatar_book-sm.png
Adventures of Danny Meadow Mouse,Thornton W. Burgess,bedtime,First published in 2008,/works/OL28611563W,/authors/OL19164A/Thornton_W._Burgess,/images/icons/avatar_book-sm.png
Moon boy,Barbara Brenner,bedtime,First published in 1990,/works/OL83624W?edition=ia%3Amoonboy0000bren_f2o5,/authors/OL21921A/Barbara_Brenner,//covers.openlibrary.org/b/olid/OL2214692M-M.jpg
One hungry baby,Lucy Coats,bedtime,First published in 1992,/works/OL42586W?edition=ia%3Aonehungrybabybed0000coat,/authors/OL30934A/Lucy_Coats,//covers.openlibrary.org/b/olid/OL1431170M-M.jpg
The Little Elephant Who Wants to Fall Asleep,Carl-Johan Forssén Ehrlin,bedtime,First published in 2016,/works/OL20261696W,/authors/OL7370135A/Carl-Johan_Forssén_Ehrlin,//covers.openlibrary.org/b/olid/OL27460280M-M.jpg
Go to Bed Goat,Michael Dahl,bedtime,First published in 2020,/works/OL20752566W,/authors/OL224931A/Michael_Dahl,/images/icons/avatar_book-sm.png
The night box,Louise Greig,bedtime,First published in 2017,/works/OL19760866W,/authors/OL7543425A/Louise_Greig,//covers.openlibrary.org/b/olid/OL27420067M-M.jpg
Goodnight Soccer,Michael Dahl,bedtime,First published in 2018,/works/OL28385129W,/authors/OL224931A/Michael_Dahl,/images/icons/avatar_book-sm.png
10 Minutes till Bedtime,Peggy Rathmann,bedtime,First published in 1998,/works/OL29337899W,/authors/OL10244593A/Peggy_Rathmann,/images/icons/avatar_book-sm.png
Once upon an Hour,Ann Yu-Kyung Choi,bedtime,First published in 2020,/works/OL20765772W,/authors/OL7910745A/Ann_Yu-Kyung_Choi,/images/icons/avatar_book-sm.png
Joy in You,Rosie Butcher,bedtime,First published in 2020,/works/OL21905540W,/authors/OL7636825A/Rosie_Butcher,/images/icons/avatar_book-sm.png
"Come, Read With Me",Margriet Ruurs,bedtime,First published in 2021,/works/OL24421545W,/authors/OL546241A/Margriet_Ruurs,//covers.openlibrary.org/b/olid/OL32347502M-M.jpg
What's under my bed?,James Stevenson,bedtime,First published in 1983,/works/OL18759W?edition=ia%3Awhatsundermybed00stev,/authors/OL24289A/James_Stevenson,//covers.openlibrary.org/b/olid/OL3159775M-M.jpg
Max's Birthday (Max and Ruby),Rosemary Wells,bedtime,First published in 1985,/works/OL32684W?edition=ia%3Amaxsbirthday00well,/authors/OL4427001A/Rosemary_Wells,//covers.openlibrary.org/b/olid/OL660101M-M.jpg
Maurice Sendak's seven little monsters,Arthur Yorinks,bedtime,First published in 2003,/works/OL483241W,/authors/OL30245A/Arthur_Yorinks,//covers.openlibrary.org/b/olid/OL9322922M-M.jpg
The world champion of staying awake,Sean Taylor,bedtime,First published in 2010,/works/OL15005272W?edition=ia%3Aworldchampionofs0000tayl,/authors/OL1388689A/Sean_Taylor,//covers.openlibrary.org/b/olid/OL24022877M-M.jpg
Leo and the wallpaper jungle,Rachel Pank,bedtime,First published in 1994,/works/OL3499374W?edition=ia%3Aleowallpaperjung0000pank,/authors/OL584580A/Rachel_Pank,//covers.openlibrary.org/b/olid/OL1103686M-M.jpg
"Sleep, Little One, Sleep",Marion Dane Bauer,bedtime,First published in 1999,/works/OL1882883W,/authors/OL225361A/Marion_Dane_Bauer,//covers.openlibrary.org/b/olid/OL359548M-M.jpg
Say Goodnight To The Sleepy Animals,Ian Whybrow,bedtime,First published in 2008,/works/OL17479844W?edition=ia%3Abonnenuitlesamis0000whyb,/authors/OL23436A/Ian_Whybrow,//covers.openlibrary.org/b/olid/OL32081743M-M.jpg
Go back to bed!,Ginger Foglesong Guy,bedtime,First published in 2006,/works/OL2954495W?edition=ia%3Agobacktobed00guyg,/authors/OL450977A/Ginger_Foglesong_Guy,//covers.openlibrary.org/b/olid/OL3400664M-M.jpg
Debi Gliori's bedtime stories: bedtime tales with a twist.,Debi Gliori,bedtime,First published in 2002,/works/OL15055380W?edition=ia%3Adebigliorisbedti00glio,/authors/OL27759A/Debi_Gliori,//covers.openlibrary.org/b/olid/OL3567853M-M.jpg
Lullaby Moon,Rosie Reeve,bedtime,First published in 2008,/works/OL21243131W?edition=ia%3Alullabymoon0000reev,/authors/OL2955991A/Rosie_Reeve,//covers.openlibrary.org/b/olid/OL32122652M-M.jpg
Time for bed,Ruth Huddleston,bedtime,First published in 1995,/works/OL2963804W,/authors/OL452844A/Ruth_Huddleston,//covers.openlibrary.org/b/olid/OL804059M-M.jpg
Bedtime for Bear,Sandol Stoddard,bedtime,First published in 1985,/works/OL3741595W?edition=ia%3Abedtimeforbearst0000stod,/authors/OL656672A/Sandol_Stoddard,//covers.openlibrary.org/b/olid/OL3024906M-M.jpg
Blanket of love,Alyssa Satin Capucilli,bedtime,First published in 2017,/works/OL20055929W,/authors/OL23624A/Alyssa_Satin_Capucilli,/images/icons/avatar_book-sm.png
Moonlight,Jan Ormerod,bedtime,First published in 1982,/works/OL158219W?edition=ia%3Amoonlight00orme,/authors/OL25236A/Jan_Ormerod,//covers.openlibrary.org/b/olid/OL4262512M-M.jpg
Baby's World Shaped Board,Anne Millard,bedtime,First published in 2002,/works/OL1804584W?edition=ia%3Agoodnight00ronc,/authors/OL216500A/Anne_Millard,//covers.openlibrary.org/b/olid/OL8156477M-M.jpg
"Hush a Bye, Baby",Alyssa Satin Capucilli,bedtime,First published in 2017,/works/OL19737052W,/authors/OL23624A/Alyssa_Satin_Capucilli,/images/icons/avatar_book-sm.png
Snore!,Michael Rosen,bedtime,First published in 2001,/works/OL2985684W?edition=ia%3Asnore0000rose_o8x2,/authors/OL457168A/Michael_Rosen,//covers.openlibrary.org/b/olid/OL9525203M-M.jpg
Bedtime,Moira Kemp,bedtime,First published in 1991,/works/OL2692757W,/authors/OL393501A/Moira_Kemp,/images/icons/avatar_book-sm.png
How to Make a Night,Linda Ashman,bedtime,First published in 2004,/works/OL80188W,/authors/OL28953A/Linda_Ashman,//covers.openlibrary.org/b/olid/OL9231407M-M.jpg
Cassie and the Kiss Soldier,Marion Rose,bedtime,First published in 2004,/works/OL5846097W?edition=ia%3Acasiarsowldiwrsw0000rose,/authors/OL1434374A/Marion_Rose,//covers.openlibrary.org/b/olid/OL16203475M-M.jpg
Bedtime is canceled,Cece Meng,bedtime,First published in 2012,/works/OL16342422W?edition=ia%3Abedtimeiscancele0000meng,/authors/OL2734225A/Cece_Meng,//covers.openlibrary.org/b/olid/OL25131725M-M.jpg
Moon child,Nadia Krilanovich,bedtime,First published in 2010,/works/OL15299971W?edition=ia%3Amoonchild0000kril,/authors/OL6729543A/Nadia_Krilanovich,//covers.openlibrary.org/b/olid/OL23712482M-M.jpg
Yawn,Sally Symes,bedtime,First published in 2011,/works/OL16449867W?edition=ia%3Ayawn0000syme_z4u5,/authors/OL3514768A/Sally_Symes,//covers.openlibrary.org/b/olid/OL32156163M-M.jpg
The puffin book of bedtime stories,Puffin Books,bedtime,First published in 2005,/works/OL18704894W?edition=ia%3Apuffinbookofbedt0000unse,/authors/OL3235245A/Puffin_Books,//covers.openlibrary.org/b/olid/OL11067348M-M.jpg
